"effect","group","term","estimate","std.error","statistic","p.value","padj"
"fixed",NA,"c__CFGB1765_terthigh:Days",-0.00222173878060893,0.0663289622583398,-0.0334957566794976,0.973279249614064,1
"fixed",NA,"c__CFGB2875_tertlow:Days",0.0116632835177078,0.0731064087700575,0.159538455163247,0.873244663446364,1
"fixed",NA,"c__CFGB1249_tertlow:Days",-0.00590911985037527,0.0917073172150496,-0.0644345514602575,0.94862421909057,1
"fixed",NA,"c__Methanobacteria_tertlow:Days",0.00304766382393854,0.0801125231920094,0.0380422898007352,0.969653964030742,1
"fixed",NA,"c__CFGB1787_tertlow:Days",0.015977728359487,0.0916879530520308,0.174262024918584,0.861659542291468,1
"fixed",NA,"c__Lentisphaeria_tertlow:Days",-0.0109167479461094,0.131921058638225,-0.0827521250875273,0.934048637140291,1
"fixed",NA,"c__CFGB2915_tertlow:Days",-0.481703821876959,0.221264893321853,-2.17704586861988,0.0294771452683841,1
"fixed",NA,"c__CFGB3043_tertlow:Days",0.0132518088586,0.113778069767913,0.116470677395313,0.907279523960603,1
"fixed",NA,"c__CFGB12107_tertlow:Days",-0.0360382530695548,0.419361183446938,-0.0859360725123352,0.9315172358477,1
"fixed",NA,"c__CFGB3047_tertlow:Days",-0.0508169025797563,0.177343194928441,-0.286545545772202,0.774460314682603,1
"fixed",NA,"c__CFGB1226_tertlow:Days",-0.00347670045129573,0.0785087444907968,-0.0442842446894981,0.96467783027037,1
"fixed",NA,"c__CFGB667_tertlow:Days",0.00398179928301799,0.1228756526455,0.0324051119753203,0.974148985863728,1
"fixed",NA,"c__CFGB72939_tertlow:Days",-0.0143470199717925,0.125327900455005,-0.114475866265257,0.908860576547895,1
"fixed",NA,"o__OFGB1765_tertmed:Days",0.0397750366093097,0.324797062457508,0.122461195641242,0.90253377602664,1
"fixed",NA,"o__OFGB1765_terthigh:Days",-0.00222173878060893,0.0663289622583398,-0.0334957566794976,0.973279249614064,1
"fixed",NA,"o__OFGB2875_tertlow:Days",0.0116632835177078,0.0731064087700575,0.159538455163247,0.873244663446364,1
"fixed",NA,"o__OFGB1249_tertlow:Days",-0.00590911985037527,0.0917073172150496,-0.0644345514602575,0.94862421909057,1
"fixed",NA,"o__Methanobacteriales_tertlow:Days",0.00304766382393854,0.0801125231920094,0.0380422898007352,0.969653964030742,1
"fixed",NA,"o__OFGB1787_tertlow:Days",0.015977728359487,0.0916879530520308,0.174262024918584,0.861659542291468,1
"fixed",NA,"o__Victivallales_tertlow:Days",-0.0109167479461094,0.131921058638225,-0.0827521250875273,0.934048637140291,1
"fixed",NA,"o__OFGB2915_tertlow:Days",-0.481703821876959,0.221264893321853,-2.17704586861988,0.0294771452683841,1
"fixed",NA,"o__OFGB3043_tertlow:Days",0.0132518088586,0.113778069767913,0.116470677395313,0.907279523960603,1
"fixed",NA,"o__OFGB12107_tertlow:Days",-0.0360382530695548,0.419361183446938,-0.0859360725123352,0.9315172358477,1
"fixed",NA,"o__OFGB3047_tertlow:Days",-0.0508169025797563,0.177343194928441,-0.286545545772202,0.774460314682603,1
"fixed",NA,"o__OFGB1226_tertlow:Days",-0.00347670045129573,0.0785087444907968,-0.0442842446894981,0.96467783027037,1
"fixed",NA,"o__OFGB667_tertlow:Days",0.00398179928301799,0.1228756526455,0.0324051119753203,0.974148985863728,1
"fixed",NA,"o__OFGB72939_tertlow:Days",-0.0143470199717925,0.125327900455005,-0.114475866265257,0.908860576547895,1
"fixed",NA,"f__Muribaculaceae_tertlow:Days",0.00646570919624985,0.129913526918057,0.04976933002772,0.960306207474901,1
"fixed",NA,"f__FGB1765_tertmed:Days",0.0397750366093097,0.324797062457508,0.122461195641242,0.90253377602664,1
"fixed",NA,"f__FGB1765_terthigh:Days",-0.00222173878060893,0.0663289622583398,-0.0334957566794976,0.973279249614064,1
"fixed",NA,"f__FGB2875_tertlow:Days",0.0116632835177078,0.0731064087700575,0.159538455163247,0.873244663446364,1
"fixed",NA,"f__FGB1249_tertlow:Days",-0.00590911985037527,0.0917073172150496,-0.0644345514602575,0.94862421909057,1
"fixed",NA,"f__Methanobacteriaceae_tertlow:Days",0.00304766382393854,0.0801125231920094,0.0380422898007352,0.969653964030742,1
"fixed",NA,"f__FGB1787_tertlow:Days",0.015977728359487,0.0916879530520308,0.174262024918584,0.861659542291468,1
"fixed",NA,"f__Victivallaceae_tertlow:Days",-0.0109167479461094,0.131921058638225,-0.0827521250875273,0.934048637140291,1
"fixed",NA,"f__FGB2915_tertlow:Days",-0.481703821876959,0.221264893321853,-2.17704586861988,0.0294771452683841,1
"fixed",NA,"f__FGB3043_tertlow:Days",0.0132518088586,0.113778069767913,0.116470677395313,0.907279523960603,1
"fixed",NA,"f__FGB12107_tertlow:Days",-0.0360382530695548,0.419361183446938,-0.0859360725123352,0.9315172358477,1
"fixed",NA,"f__FGB3047_tertlow:Days",-0.0508169025797563,0.177343194928441,-0.286545545772202,0.774460314682603,1
"fixed",NA,"f__FGB1226_tertlow:Days",-0.00347670045129573,0.0785087444907968,-0.0442842446894981,0.96467783027037,1
"fixed",NA,"f__FGB667_tertlow:Days",0.00398179928301799,0.1228756526455,0.0324051119753203,0.974148985863728,1
"fixed",NA,"f__FGB72939_tertlow:Days",-0.0143470199717925,0.125327900455005,-0.114475866265257,0.908860576547895,1
"fixed",NA,"g__Rikenellaceae_unclassified_tertlow:Days",0.00692415786030206,0.131381063824214,0.0527028603571553,0.957968659959711,1
"fixed",NA,"g__GGB9176_tertlow:Days",0.0116632835177078,0.0731064087700575,0.159538455163247,0.873244663446364,1
"fixed",NA,"g__GGB9667_tertlow:Days",-0.0151296939180895,0.0793238568399268,-0.190733210925696,0.848734617762878,1
"fixed",NA,"g__GGB9619_tertlow:Days",-0.0306788550952674,0.122397793778432,-0.250648758839584,0.802085680635616,1
"fixed",NA,"g__GGB9495_tertlow:Days",0.00796627733847434,0.00182265096034004,4.37070920972609,1.23843631457986e-05,0.0145516266963133
"fixed",NA,"g__GGB3033_tertlow:Days",-0.00886717097455938,0.103139562415092,-0.085972547943076,0.931488239975582,1
"fixed",NA,"g__Methanobrevibacter_tertlow:Days",0.00304766382393854,0.0801125231920094,0.0380422898007352,0.969653964030742,1
"fixed",NA,"g__GGB4745_tertlow:Days",0.0152486579343759,0.0893800730323661,0.170604670784438,0.864534625019133,1
"fixed",NA,"g__Victivallis_tertlow:Days",-0.00958834671036318,0.144504448324651,-0.0663532979193935,0.947096551076486,1
"fixed",NA,"g__GGB36267_tertlow:Days",-0.481703821876959,0.221264893321853,-2.17704586861988,0.0294771452683841,1
"fixed",NA,"g__GGB9551_tertlow:Days",0.0132518088586,0.113778069767913,0.116470677395313,0.907279523960603,1
"fixed",NA,"g__GGB3478_tertlow:Days",0.00921317589942099,0.104129688299191,0.0884778976092697,0.929496850587336,1
"fixed",NA,"g__GGB52130_tertlow:Days",-0.0508169025797563,0.177343194928441,-0.286545545772202,0.774460314682603,1
"fixed",NA,"g__GGB9694_tertlow:Days",-0.0118665001554367,0.0899137673275934,-0.131976453752651,0.895002916001896,1
"fixed",NA,"g__Eubacteriaceae_unclassified_tertlow:Days",0.0103538208586338,0.103047288782646,0.100476402445412,0.919966116140651,1
"fixed",NA,"g__GGB1661_tertlow:Days",0.00398179928301799,0.1228756526455,0.0324051119753203,0.974148985863728,1
"fixed",NA,"g__GGB74511_tertlow:Days",-0.0143470199717925,0.125327900455005,-0.114475866265257,0.908860576547895,1
"fixed",NA,"s__Roseburia_sp_AF02_12_tertlow:Days",0.00420564395790703,0.0692046808467653,0.0607710910078361,0.951541513787725,1
"fixed",NA,"s__Rikenellaceae_bacterium_tertlow:Days",0.00692415786030206,0.131381063824214,0.0527028603571553,0.957968659959711,1
"fixed",NA,"s__GGB9176_SGB14114_tertlow:Days",0.0116632835177078,0.0731064087700575,0.159538455163247,0.873244663446364,1
"fixed",NA,"s__GGB9667_SGB15164_tertlow:Days",-0.0151296939180895,0.0793238568399268,-0.190733210925696,0.848734617762878,1
"fixed",NA,"s__GGB9619_SGB15066_tertlow:Days",0.0256723221093867,0.195626786985962,0.13123111872828,0.895592479636428,1
"fixed",NA,"s__GGB9495_SGB14892_tertlow:Days",0.00796627733847434,0.00182265096034004,4.37070920972609,1.23843631457986e-05,0.0145516266963133
"fixed",NA,"s__Parabacteroides_goldsteinii_tertlow:Days",0.0134493966888911,0.124142349813157,0.108338505829263,0.913727179121377,1
"fixed",NA,"s__GGB3033_SGB4029_tertlow:Days",-0.441029128327959,0.202575599681432,-2.17710883749828,0.0294724478345917,1
"fixed",NA,"s__Methanobrevibacter_smithii_tertlow:Days",0.00304766382393854,0.0801125231920094,0.0380422898007352,0.969653964030742,1
"fixed",NA,"s__Ruminococcus_lactaris_tertlow:Days",-0.0148442204860862,0.0892643604540335,-0.166295041050905,0.86792476838121,1
"fixed",NA,"s__GGB4745_SGB6571_tertlow:Days",0.0152486579343759,0.0893800730323661,0.170604670784438,0.864534625019133,1
"fixed",NA,"s__Victivallis_lenta_tertlow:Days",-0.123655427844063,0.64892465980889,-0.190554367097838,0.848874744751613,1
"fixed",NA,"s__GGB36267_SGB14177_tertlow:Days",-0.481703821876959,0.221264893321853,-2.17704586861988,0.0294771452683841,1
"fixed",NA,"s__Clostridiaceae_bacterium_AF18_31LB_tertlow:Days",0.00307718858480137,0.0786245974461465,0.0391377340521085,0.96878057658066,1
"fixed",NA,"s__Alistipes_ihumii_tertlow:Days",-0.0295179603812107,0.115531478870697,-0.25549712225399,0.798339165983489,1
"fixed",NA,"s__GGB9551_SGB14958_tertlow:Days",0.0132518088586,0.113778069767913,0.116470677395313,0.907279523960603,1
"fixed",NA,"s__Clostridium_sp_AM49_4BH_tertlow:Days",0.00289270298178165,0.0956583513666659,0.0302399418394082,0.975875694104452,1
"fixed",NA,"s__GGB3478_SGB4643_tertlow:Days",0.00921317589942099,0.104129688299191,0.0884778976092697,0.929496850587336,1
"fixed",NA,"s__Butyricimonas_synergistica_tertlow:Days",-0.481069718352099,0.216691322645555,-2.22006914018884,0.0264140746331399,1
"fixed",NA,"s__Bacteroides_intestinalis_tertlow:Days",0.00288956133508051,0.0801193431153918,0.0360657142547815,0.971229960593387,1
"fixed",NA,"s__GGB52130_SGB14966_tertlow:Days",-0.0508169025797563,0.177343194928441,-0.286545545772202,0.774460314682603,1
"fixed",NA,"s__GGB9694_SGB15204_tertlow:Days",-0.0118665001554367,0.0899137673275934,-0.131976453752651,0.895002916001896,1
"fixed",NA,"s__Eubacteriaceae_bacterium_tertlow:Days",0.0135874833451463,0.114892683230025,0.118262390285924,0.905859756428778,1
"fixed",NA,"s__GGB3057_SGB4059_tertlow:Days",0.0171713017055318,0.100796976028714,0.170355325943908,0.86473070326046,1
"fixed",NA,"s__Lachnospiraceae_bacterium_OM04_12BH_tertlow:Days",0.0372329944852556,0.301451901775311,0.123512222898522,0.901701495927446,1
"fixed",NA,"s__GGB1661_SGB2275_tertlow:Days",0.00398179928301799,0.1228756526455,0.0324051119753203,0.974148985863728,1
"fixed",NA,"p__Fusobacteria_tertlow:Days",-0.0343189461174994,0.213162892748381,-0.160998688256731,0.872094433783469,1
"fixed",NA,"c__Fusobacteriia_tertlow:Days",-0.0343189461174994,0.213162892748381,-0.160998688256731,0.872094433783469,1
"fixed",NA,"c__CFGB1126_tertlow:Days",0.0302854620489533,0.0803981986306153,0.376693291202929,0.706401549076508,1
"fixed",NA,"o__Fusobacteriales_tertlow:Days",-0.0343189461174994,0.213162892748381,-0.160998688256731,0.872094433783469,1
"fixed",NA,"o__OFGB1126_tertlow:Days",0.0302854620489533,0.0803981986306153,0.376693291202929,0.706401549076508,1
"fixed",NA,"f__Fusobacteriaceae_tertlow:Days",-0.0343189461174994,0.213162892748381,-0.160998688256731,0.872094433783469,1
"fixed",NA,"f__FGB1126_tertlow:Days",0.0302854620489533,0.0803981986306153,0.376693291202929,0.706401549076508,1
"fixed",NA,"g__Fusobacterium_tertlow:Days",-0.986897325963883,0.736631949795848,-1.33974276602772,0.180328988708028,1
"fixed",NA,"g__Hungatella_tertlow:Days",-2.53320587486013,0.956126346714783,-2.64944678448004,0.00806236682678401,1
"fixed",NA,"g__Veillonella_tertlow:Days",-0.0139812055888108,0.0681791114491354,-0.205065822825242,0.837520698398474,1
"fixed",NA,"g__GGB2848_tertlow:Days",0.0302854620489533,0.0803981986306153,0.376693291202929,0.706401549076508,1
"fixed",NA,"s__Sutterella_wadsworthensis_tertlow:Days",0.00266305370309477,0.0670136227786635,0.0397389902630762,0.968301216479668,1
"fixed",NA,"s__Clostridium_SGB48024_tertlow:Days",-0.525660162602577,0.272821441832825,-1.92675531318643,0.0540101309205599,1
"fixed",NA,"s__Anaerotruncus_colihominis_tertlow:Days",-0.0190989335578784,0.0734079387950636,-0.260175314432923,0.794728544956859,1
"fixed",NA,"s__Bacteroides_nordii_tertlow:Days",0.00522653328816316,0.0663161164368182,0.0788124149752145,0.937181829043535,1
"fixed",NA,"s__Bifidobacterium_dentium_tertlow:Days",-0.00801738639693819,0.122535911537749,-0.0654288713922718,0.947832537276783,1
"fixed",NA,"s__Hungatella_hathewayi_tertlow:Days",-2.53320587486013,0.956126346714783,-2.64944678448004,0.00806236682678401,1
"fixed",NA,"s__Veillonella_parvula_tertlow:Days",-0.0764494526324003,0.00173796532601768,-43.9879044120945,0,0
"fixed",NA,"s__GGB2848_SGB3813_tertlow:Days",0.0302854620489533,0.0803981986306153,0.376693291202929,0.706401549076508,1
"fixed",NA,"g__GGB9730_tertlow:Days",0.0169387576011375,0.100401276495014,0.168710580108797,0.866024296355586,1
"fixed",NA,"g__GGB4566_tertlow:Days",-0.0129175047068986,0.0918980999652819,-0.140563349098389,0.888214903879664,1
"fixed",NA,"s__GGB9730_SGB15291_tertlow:Days",0.0169387576011375,0.100401276495014,0.168710580108797,0.866024296355586,1
"fixed",NA,"s__GGB4566_SGB6305_tertlow:Days",-0.0129175047068986,0.0918980999652819,-0.140563349098389,0.888214903879664,1
"fixed",NA,"s__Clostridiaceae_unclassified_SGB15090_tertlow:Days",0.014701711465155,0.0737502876123696,0.199344462796227,0.841993300763348,1
"fixed",NA,"s__GGB36331_SGB15121_tertlow:Days",-0.00445386402725359,0.00122188558269749,-3.64507453915698,0.000267314312286099,0.314094316936167
"fixed",NA,"s__Enterocloster_citroniae_tertlow:Days",-0.86881301875044,0.349542614462438,-2.48557109434736,0.01293437488888,1
"fixed",NA,"c__CFGB2404_tertlow:Days",0.0159557817700134,0.0786987125871473,0.202745143414445,0.839334236521928,1
"fixed",NA,"c__CFGB77988_tertlow:Days",0.336565332944995,0.0059298065710507,56.758231303548,0,0
"fixed",NA,"o__OFGB2404_tertlow:Days",0.0159557817700134,0.0786987125871473,0.202745143414445,0.839334236521928,1
"fixed",NA,"o__OFGB77988_tertlow:Days",0.336565332944995,0.0059298065710507,56.758231303548,0,0
"fixed",NA,"f__FGB2404_tertlow:Days",0.0159557817700134,0.0786987125871473,0.202745143414445,0.839334236521928,1
"fixed",NA,"f__FGB77988_tertlow:Days",0.336565332944995,0.0059298065710507,56.758231303548,0,0
"fixed",NA,"g__GGB6612_tertlow:Days",0.0128485628493831,0.132833504069359,0.0967268230963345,0.922943337954174,1
"fixed",NA,"s__GGB6612_SGB9346_tertlow:Days",0.0128485628493831,0.132833504069359,0.0967268230963345,0.922943337954174,1
"fixed",NA,"s__Butyricimonas_paravirosa_tertlow:Days",-0.243782135903017,3.39971246020317,-0.0717066924796481,0.942835330047421,1
"fixed",NA,"c__CFGB2890_tertlow:Days",0.0079057088492706,0.103618501638088,0.076296305430889,0.939183365117465,1
"fixed",NA,"o__OFGB2890_tertlow:Days",0.0079057088492706,0.103618501638088,0.076296305430889,0.939183365117465,1
"fixed",NA,"f__FGB2890_tertlow:Days",0.0079057088492706,0.103618501638088,0.076296305430889,0.939183365117465,1
"fixed",NA,"g__Prevotella_tertlow:Days",0.0344718705834741,0.112392639769043,0.306709324154241,0.75906463199614,1
"fixed",NA,"g__GGB4571_tertlow:Days",0.0157126583332201,0.103627328674144,0.151626588606067,0.879481461199057,1
"fixed",NA,"g__GGB9501_tertlow:Days",0.00570011886606245,0.106397285859308,0.0535739123420861,0.957274641588917,1
"fixed",NA,"g__GGB9198_tertlow:Days",0.0109947639538931,0.117042895101791,0.093937901521755,0.925158485880726,1
"fixed",NA,"g__GGB9509_tertlow:Days",-0.121085460689438,1.8532450909785,-0.0653369925429053,0.947905689464744,1
"fixed",NA,"s__Prevotella_stercorea_tertlow:Days",0.0194615752340577,0.110906020079733,0.175478077926394,0.860703994792358,1
"fixed",NA,"s__GGB4571_SGB6317_tertlow:Days",0.00862636956938383,0.0852241221000693,0.10121981144323,0.919375970228168,1
"fixed",NA,"s__GGB9501_SGB14898_tertlow:Days",0.00570011886606245,0.106397285859308,0.0535739123420861,0.957274641588917,1
"fixed",NA,"s__GGB9198_SGB14137_tertlow:Days",0.0109947639538931,0.117042895101791,0.093937901521755,0.925158485880726,1
"fixed",NA,"s__GGB9619_SGB15067_tertlow:Days",-3.06042658929224,1.53700934363948,-1.9911567889662,0.0464636527550459,1
"fixed",NA,"s__Intestinimonas_gabonensis_tertlow:Days",-0.331934452214326,0.146650824105051,-2.26343393731323,0.0236089526917295,1
"fixed",NA,"s__GGB9509_SGB14906_tertlow:Days",-0.121085460689438,1.8532450909785,-0.0653369925429053,0.947905689464744,1
"fixed",NA,"s__Streptococcus_vestibularis_tertlow:Days",-0.064869837212804,0.381189188687465,-0.170177536871305,0.864870517010426,1
"fixed",NA,"s__Veillonella_dispar_tertlow:Days",-0.145673556502955,0.0952808859918231,-1.52888541061065,0.126292853628617,1
"fixed",NA,"c__CFGB14936_tertlow:Days",0.0228442879092517,0.082084963348055,0.278300519090054,0.780781677675324,1
"fixed",NA,"c__CFGB1380_tertlow:Days",0.00912663771897158,0.074050012566224,0.123249644431991,0.901909414635077,1
"fixed",NA,"o__OFGB14936_tertlow:Days",0.0228442879092517,0.082084963348055,0.278300519090054,0.780781677675324,1
"fixed",NA,"o__OFGB1380_tertlow:Days",0.00912663771897158,0.074050012566224,0.123249644431991,0.901909414635077,1
"fixed",NA,"f__FGB14936_tertlow:Days",0.0228442879092517,0.082084963348055,0.278300519090054,0.780781677675324,1
"fixed",NA,"f__FGB1380_tertlow:Days",0.00912663771897158,0.074050012566224,0.123249644431991,0.901909414635077,1
"fixed",NA,"g__GGB6613_tertlow:Days",0.0153613838392836,0.090196797672706,0.170309636657223,0.864766633020177,1
"fixed",NA,"g__GGB3256_tertlow:Days",0.0228442879092517,0.082084963348055,0.278300519090054,0.780781677675324,1
"fixed",NA,"g__GGB9621_tertlow:Days",0.0280098841842439,0.113827649812748,0.246072762025057,0.805625907648326,1
"fixed",NA,"g__GGB3363_tertlow:Days",0.105265774578906,1.05174794219192,0.100086503957901,0.920275649810153,1
"fixed",NA,"s__GGB6613_SGB9347_tertlow:Days",0.0153613838392836,0.090196797672706,0.170309636657223,0.864766633020177,1
"fixed",NA,"s__GGB3256_SGB4303_tertlow:Days",0.0228442879092517,0.082084963348055,0.278300519090054,0.780781677675324,1
"fixed",NA,"s__GGB9621_SGB15073_tertlow:Days",0.0280098841842439,0.113827649812748,0.246072762025057,0.805625907648326,1
"fixed",NA,"c__CFGB2985_tertlow:Days",0.000703321365268829,0.0970671606783397,0.00724571894710601,0.99421880330613,1
"fixed",NA,"c__CFGB9989_tertlow:Days",0.0129261608892999,0.0911581830952212,0.141799237878596,0.887238586071544,1
"fixed",NA,"c__CFGB2960_tertlow:Days",0.010569661419072,0.100135353440244,0.105553743567495,0.915936426924584,1
"fixed",NA,"c__CFGB2844_tertlow:Days",0.000308454062485567,0.00194076425697698,0.158934327740572,0.873720614803791,1
"fixed",NA,"c__CFGB2918_tertlow:Days",-0.00315935625089101,0.0937957242459013,-0.0336833717772489,0.973129638848058,1
"fixed",NA,"c__CFGB9272_tertlow:Days",0.022121598346087,0.202020178337496,0.109501924649975,0.912804395300352,1
"fixed",NA,"c__CFGB3048_tertlow:Days",0.0655149419925785,0.664388920546414,0.0986093234948846,0.921448467026308,1
"fixed",NA,"o__OFGB2985_tertlow:Days",0.000703321365268829,0.0970671606783397,0.00724571894710601,0.99421880330613,1
"fixed",NA,"o__OFGB9989_tertlow:Days",0.0129261608892999,0.0911581830952212,0.141799237878596,0.887238586071544,1
"fixed",NA,"o__OFGB2960_tertlow:Days",0.010569661419072,0.100135353440244,0.105553743567495,0.915936426924584,1
"fixed",NA,"o__OFGB2844_tertlow:Days",0.000308454062485567,0.00194076425697698,0.158934327740572,0.873720614803791,1
"fixed",NA,"o__OFGB2918_tertlow:Days",-0.00315935625089101,0.0937957242459013,-0.0336833717772489,0.973129638848058,1
"fixed",NA,"o__OFGB9272_tertlow:Days",0.022121598346087,0.202020178337496,0.109501924649975,0.912804395300352,1
"fixed",NA,"o__OFGB3048_tertlow:Days",0.0655149419925785,0.664388920546414,0.0986093234948846,0.921448467026308,1
"fixed",NA,"f__FGB2985_tertlow:Days",0.000703321365268829,0.0970671606783397,0.00724571894710601,0.99421880330613,1
"fixed",NA,"f__FGB9989_tertlow:Days",0.0129261608892999,0.0911581830952212,0.141799237878596,0.887238586071544,1
"fixed",NA,"f__FGB2960_tertlow:Days",0.010569661419072,0.100135353440244,0.105553743567495,0.915936426924584,1
"fixed",NA,"f__FGB2844_tertlow:Days",0.000308454062485567,0.00194076425697698,0.158934327740572,0.873720614803791,1
"fixed",NA,"f__FGB2918_tertlow:Days",-0.00315935625089101,0.0937957242459013,-0.0336833717772489,0.973129638848058,1
"fixed",NA,"f__FGB9272_tertlow:Days",0.022121598346087,0.202020178337496,0.109501924649975,0.912804395300352,1
"fixed",NA,"f__Oxalobacteraceae_tertlow:Days",0.0120643457131586,0.0960153464401802,0.125650181564204,0.900008838559393,1
"fixed",NA,"f__Enterococcaceae_tertlow:Days",0.00197366156176339,0.120984238061413,0.0163133776216496,0.986984385163246,1
"fixed",NA,"f__FGB3048_tertlow:Days",0.0655149419925785,0.664388920546414,0.0986093234948846,0.921448467026308,1
"fixed",NA,"g__GGB4567_tertlow:Days",0.0135082593345573,0.104664454497983,0.129062530343743,0.897308170436848,1
"fixed",NA,"g__GGB9712_tertlow:Days",0.0129261608892999,0.0911581830952212,0.141799237878596,0.887238586071544,1
"fixed",NA,"g__GGB13493_tertlow:Days",0.0196299453006217,0.126436504013739,0.155255362790548,0.876620004169168,1
"fixed",NA,"g__GGB9819_tertlow:Days",0.262470426453143,1.98370900698935,0.132312968045394,0.89473675053981,1
"fixed",NA,"g__GGB9110_tertlow:Days",0.000308454062485567,0.00194076425697698,0.158934327740572,0.873720614803791,1
"fixed",NA,"g__GGB9348_tertlow:Days",-0.653084056942218,0.00530690596838593,-123.063054222694,0,0
"fixed",NA,"g__Negativibacillus_tertlow:Days",-0.0157352454620284,0.180553602377159,-0.0871499945437756,0.930552286622934,1
"fixed",NA,"g__GGB9296_tertlow:Days",0.022121598346087,0.202020178337496,0.109501924649975,0.912804395300352,1
"fixed",NA,"g__GGB6649_tertlow:Days",0.0133829810449825,0.118170410792135,0.113251540341377,0.909831135184307,1
"fixed",NA,"g__Enterococcus_tertlow:Days",0.00197366156176339,0.120984238061413,0.0163133776216496,0.986984385163246,1
"fixed",NA,"s__GGB9708_SGB15233_tertlow:Days",0.030590912566539,0.187373016877139,0.163262101856414,0.870312071833192,1
"fixed",NA,"s__Phocaeicola_coprophilus_tertlow:Days",0.0473438526689921,0.202008610001937,0.23436551871991,0.814701225318851,1
"fixed",NA,"s__GGB9715_SGB15265_tertlow:Days",0.0222439639447163,0.109579964452464,0.202992983761787,0.839140516197054,1
"fixed",NA,"s__Alistipes_dispar_tertlow:Days",-7.07531490109418e-05,0.0925520407722306,-0.00076446881582076,0.999390042194053,1
"fixed",NA,"s__GGB9547_SGB14954_tertlow:Days",0.0158762952571522,0.100303555572592,0.158282477291267,0.874234215177913,1
"fixed",NA,"s__GGB13493_SGB15238_tertlow:Days",0.0196299453006217,0.126436504013739,0.155255362790548,0.876620004169168,1
"fixed",NA,"s__GGB9819_SGB15460_tertlow:Days",0.262470426453143,1.98370900698935,0.132312968045394,0.89473675053981,1
"fixed",NA,"s__GGB9110_SGB14043_tertlow:Days",0.000308454062485567,0.00194076425697698,0.158934327740572,0.873720614803791,1
"fixed",NA,"s__Ruminococcus_callidus_tertlow:Days",0.00829324683333586,0.0943620192210908,0.0878875515995978,0.929966050700779,1
"fixed",NA,"s__GGB9348_SGB14315_tertlow:Days",-0.653084056942218,0.00530690596838593,-123.063054222694,0,0
"fixed",NA,"s__Negativibacillus_massiliensis_tertlow:Days",-0.0157352454620284,0.180553602377159,-0.0871499945437756,0.930552286622934,1
"fixed",NA,"s__Eubacteriales_bacterium_tertlow:Days",0.0055774833571133,0.0892430741846187,0.0624976605531882,0.950166524907972,1
"fixed",NA,"s__GGB9712_SGB15244_tertlow:Days",0.0129261608892999,0.0911581830952212,0.141799237878596,0.887238586071544,1
"fixed",NA,"s__GGB9296_SGB14253_tertlow:Days",0.022121598346087,0.202020178337496,0.109501924649975,0.912804395300352,1
"fixed",NA,"s__GGB6649_SGB9391_tertlow:Days",0.0133829810449825,0.118170410792135,0.113251540341377,0.909831135184307,1
"fixed",NA,"s__Enterococcus_faecalis_tertlow:Days",-0.805653375445388,0.36336254929202,-2.21721632296761,0.0266083126845517,1
"fixed",NA,"s__Clostridium_sp_1001270J_160509_D11_tertlow:Days",0.00866221737462526,0.114502330984762,0.0756510133909677,0.939696749896717,1
"fixed",NA,"c__CFGB1217_tertlow:Days",-0.00730557049201463,0.0991158461308695,-0.0737073916754803,0.941243217083963,1
"fixed",NA,"o__OFGB1217_tertlow:Days",-0.00730557049201463,0.0991158461308695,-0.0737073916754803,0.941243217083963,1
"fixed",NA,"f__FGB1217_tertlow:Days",-0.00730557049201463,0.0991158461308695,-0.0737073916754803,0.941243217083963,1
"fixed",NA,"g__Lachnotalea_tertlow:Days",-0.0442744305939754,0.419843061353675,-0.105454715510181,0.916015001351793,1
"fixed",NA,"g__Guopingia_tertlow:Days",-6.05632757752334,0.00242025733729288,-2502.34860739953,0,0
"fixed",NA,"g__GGB2982_tertlow:Days",-0.00730557049201463,0.0991158461308695,-0.0737073916754803,0.941243217083963,1
"fixed",NA,"s__Lachnotalea_sp_AF33_28_tertlow:Days",-0.0442744305939754,0.419843061353675,-0.105454715510181,0.916015001351793,1
"fixed",NA,"s__Guopingia_tenuis_tertlow:Days",-6.05632757752334,0.00242025733729288,-2502.34860739953,0,0
"fixed",NA,"s__Clostridium_spiroforme_tertlow:Days",-0.145520612020799,1.23014349537354,-0.118295639954273,0.90583341195637,1
"fixed",NA,"s__GGB2982_SGB3964_tertlow:Days",-0.00730557049201463,0.0991158461308695,-0.0737073916754803,0.941243217083963,1
"fixed",NA,"c__CFGB1670_tertlow:Days",-3.47046288784853,0.00223140365667293,-1555.28242389953,0,0
"fixed",NA,"c__CFGB2378_tertlow:Days",0.0265474095540754,0.158638964468919,0.167344823782411,0.867098737088736,1
"fixed",NA,"c__CFGB2840_tertlow:Days",0.0209051581536933,0.116955663767489,0.178744299166676,0.858138483577169,1
"fixed",NA,"o__OFGB1670_tertlow:Days",-3.47046288784853,0.00223140365667293,-1555.28242389953,0,0
"fixed",NA,"o__OFGB2378_tertlow:Days",0.0265474095540754,0.158638964468919,0.167344823782411,0.867098737088736,1
"fixed",NA,"o__OFGB2840_tertlow:Days",0.0209051581536933,0.116955663767489,0.178744299166676,0.858138483577169,1
"fixed",NA,"f__FGB1670_tertlow:Days",-3.47046288784853,0.00223140365667293,-1555.28242389953,0,0
"fixed",NA,"f__FGB2378_tertlow:Days",0.0265474095540754,0.158638964468919,0.167344823782411,0.867098737088736,1
